5310 GODAS CIR ,-92.25672994,38.96629925,CO
5310 I-70 DR SE  ,-92.25554413,38.95949664,CO
5310 OLIVIA RAY DR ,-92.25708099,38.95228667,CO
5310 REDCASTLE CT ,-92.3627879,38.89232601,CO
5310 ROCK QUARRY RD S,-92.31337285,38.88990908,CO
5310 SANDSTONE DR ,-92.25649119,38.98718935,CO
5310 ST CHARLES RD E,-92.25597936,38.95706833,CO
5310 TALL TREE CT ,-92.25624955,38.98090124,CO
5310 THORNBROOK PKWY ,-92.40871574,38.89521952,CO
5310 TIPTREE CT ,-92.41487388,38.93393674,CO
5310 WOOD LAKE CT ,-92.25651825,38.98192645,CO
5311 BASELINE PL ,-92.33699465,39.00855189,CO
5311 CURRITUCK LN ,-92.3184848,39.00696947,CO
5311 FOREST GLEN DR ,-92.41471746,38.9306311,CO
5311 GASCONADE DR ,-92.25637011,38.96892402,CO
5311 HIGHWAY 763  N,-92.32429158,39.00856666,CO
5311 OLIVIA RAY DR ,-92.25685007,38.95270803,CO
5311 PEBBLE BEACH DR ,-92.256857,38.95073941,CO
5311 REDCASTLE CT ,-92.36320107,38.89235063,CO
5311 RICE RD ,-92.25626961,38.97423555,CO
5311 TESSA WAY ,-92.34246521,38.89170261,CO
5311 TIPTREE CT ,-92.41568557,38.93423402,CO
5311 WOOD LAKE CT ,-92.25654508,38.98247835,CO
5312 FOREST GLEN DR ,-92.41409519,38.93043848,CO
5312 GASCONADE DR ,-92.25703118,38.96916556,CO
5312 GODAS CIR ,-92.25699082,38.96633067,CO
5312 HIGHLANDS PKWY ,-92.36392723,38.89287105,CO
5312 OLIVIA RAY DR ,-92.25681839,38.95229085,CO
5312 SMITH DR W,-92.41458435,38.95086314,CO
5312 TIPTREE CT ,-92.41518519,38.93372412,CO
5312 WHITEKIRK DR ,-92.35985252,38.89249024,CO
5312 WOOD LAKE CT ,-92.2562323,38.98190398,CO
5313 CURRITUCK LN ,-92.31850187,39.00708169,CO
5313 FOREST GLEN DR ,-92.41484635,38.93036849,CO
5313 GASCONADE DR ,-92.2566504,38.96874266,CO
5313 OLIVIA RAY DR ,-92.25655333,38.95272012,CO
5313 RICE RD ,-92.25608921,38.97423013,CO
5313 SPIVA CROSSING RD E,-92.25409621,39.05700661,CO
5313 TRIKALLA DR E,-92.2552041,38.96672053,CO
5313 WOOD LAKE CT ,-92.25621686,38.98237838,CO
5314 GODAS CIR ,-92.25706324,38.96640601,CO
5314 HIGHLANDS PKWY ,-92.36420546,38.89225188,CO
5314 OLIVIA RAY DR ,-92.25655784,38.95228716,CO
5314 TIPTREE CT ,-92.41571079,38.9338535,CO
5315 CURRITUCK LN ,-92.31850899,39.00717031,CO
5315 GASCONADE DR ,-92.257005,38.96864151,CO
5315 OLIVIA RAY DR ,-92.25626838,38.95273631,CO
5315 PEBBLE BEACH DR ,-92.25635211,38.95072959,CO
5315 RICE RD ,-92.25599485,38.97422078,CO
5315 SCOTT BLVD S,-92.4017885,0,CO
5315 SPIVA CROSSING RD E,-92.25404402,39.05561598,CO
5315 ST CHARLES RD E,-92.25657653,38.95732788,CO
5315 TRIKALLA DR E,-92.25508754,38.96671716,CO
5316 GASCONADE DR ,-92.25732985,38.96906429,CO
5316 GODAS CIR ,-92.25719219,38.96654794,CO
5316 HIGHLANDS PKWY ,-92.36444086,38.89173259,CO
5316 OLIVIA RAY DR ,-92.25627507,38.95228341,CO
5317 GASCONADE DR ,-92.25730337,38.96862758,CO
5317 RICE RD ,-92.25580234,38.97422654,CO
5317 SPIVA CROSSING RD E,-92.25408156,39.05478622,CO
5318 GODAS CIR ,-92.25722588,38.9666232,CO
5318 HIGHLANDS PKWY ,-92.36457551,38.89095917,CO
5319 GODAS CIR ,-92.25660096,38.96691942,CO
5319 RICE RD ,-92.25568738,38.97421205,CO
5319 ROCKY FORK DR N,-92.33879158,39.01008837,CO
532 CLEARVIEW DR E,-92.33266839,39.0096556,CO
532 HICKAM DR W,-92.35075758,38.89114798,CO
532 PEAR TREE CIR ,-92.35046112,38.8998768,CO
532 ROUTE K  W,-92.35113379,38.87534386,CO
532 SOUTHAMPTON DR ,-92.3502866,38.9006464,CO
5320 CREASY SPRINGS RD N,-92.3576237,39.0104915,CO
5320 GODAS CIR ,-92.25733983,38.96678695,CO
5320 HIGHWAY 163  S,-92.32632258,38.89208998,CO
5320 HIGHWAY 763  N,-92.32249809,39.00891102,CO
5320 HIGHWAY HH  E,-92.25461119,39.03463191,CO
5321 GODAS CIR ,-92.25651663,38.96697198,CO
5321 HIGHWAY 124  E,-92.25270728,39.11971186,HA
5321 PONDEROSA ST S,-92.26872643,38.88902619,CO
5321 SPIVA CROSSING RD E,-92.25575108,39.05484839,CO
5321 TRACY CT W,-92.41099908,39.05497749,CO
5321 TRIKALLA DR E,-92.25489978,38.96671062,CO
5322 GODAS CIR ,-92.25733272,38.96687095,CO
5323 TRIKALLA DR E,-92.25476923,38.96670796,CO
5324 GODAS CIR ,-92.25726385,38.96705231,CO
5324 ROCKY FORK DR N,-92.33830267,39.01013653,CO
5325 BEARFIELD RD S,-92.30888821,38.88879169,CO
5325 ST CHARLES RD E,-92.25612437,38.95751938,CO
5326 GODAS CIR ,-92.25721711,38.96710965,CO
5328 GODAS CIR ,-92.2570518,38.96727308,CO
5329 TRIKALLA DR E,-92.2546201,38.96666481,CO
533 CHRIS DR E,-92.33790679,38.89345291,CO
533 COLUMBIA ST S,-92.14404919,39.20736942,CE
533 COMMERCE DR ,-92.25472115,38.77020271,AS
533 HICKAM DR W,-92.35069701,38.89191021,CO
533 ORCHARD ST ,-92.12743027,39.20450713,CE
5330 CLEARVIEW RD N,-92.34078954,39.010232,CO
5330 COTTAGE LN E,-92.25797272,38.91711188,CO
5330 GODAS CIR ,-92.25696069,38.96731703,CO
5330 JAMIE LN E,-92.25231959,39.09291393,HA
5330 JOHANNSEN LN E,-92.25049424,39.19517878,ST
5331 COTTAGE LN E,-92.25791663,38.91797508,CO
5331 ROUTE K  S,-92.33796687,38.8916185,CO
5331 TRIKALLA DR E,-92.25447561,38.9666645,CO
5332 GODAS CIR ,-92.25680039,38.96738298,CO
5332 HICKAM CT S,-92.34929324,38.89178488,CO
5334 GODAS CIR ,-92.2566979,38.96743577,CO
5335 ROCKY FORK DR N,-92.33878651,39.01029782,CO
5337 HICKAM CT S,-92.34976715,38.89170274,CO
5337 TRIKALLA DR E,-92.25431318,38.96668935,CO
5338 TRIKALLA DR E,-92.25434911,38.96627866,CO
5339 PONDEROSA ST S,-92.26857153,38.88889263,CO
5339 TRIKALLA DR E,-92.2541913,38.96668515,CO
534 CHRIS DR E,-92.33799759,38.89303009,CO
534 MILES AVE S,-92.12835451,39.20429505,CE
534 ORCHARD ST ,-92.12668198,39.20428425,CE
534 PEAR TREE CIR ,-92.35048577,38.89979903,CO
534 SOUTHAMPTON DR ,-92.35040618,38.90066638,CO
5340 GODAS CIR ,-92.25614556,38.96755367,CO
5340 TRIKALLA DR E,-92.25418645,38.96627976,CO
5341 GODAS CIR ,-92.25621164,38.96703451,CO
5341 TRIKALLA DR E,-92.25401571,38.96667571,CO
5342 GODAS CIR ,-92.2560177,38.96752592,CO
5342 ROCKY FORK DR N,-92.33828696,39.0103616,CO
5342 TRIKALLA DR E,-92.25384041,38.96627902,CO
5343 GODAS CIR ,-92.25615204,38.96696259,CO
5343 TRIKALLA DR E,-92.25389516,38.96667707,CO
5344 GODAS CIR ,-92.25584481,38.9673863,CO
5344 TRIKALLA DR E,-92.25366292,38.96627594,CO
5345 TRIKALLA DR E,-92.25371109,38.96668354,CO
5346 GODAS CIR ,-92.25574534,38.96735418,CO
5346 TRIKALLA DR E,-92.25335105,38.96626017,CO
5347 TRIKALLA DR E,-92.2535794,38.96668221,CO
5349 TRIKALLA DR E,-92.25339774,38.96668096,CO
535 ALLEN ST S,-92.14070196,39.20481538,CE
535 CHRIS DR E,-92.33779364,38.89344637,CO
535 COMMERCE DR ,-92.25461547,38.77019894,AS
535 PURDY LN N,-92.16363381,38.95218538,CO
535 ROUTE B  N,-92.22710545,39.11382363,HA
5350 AUTUMN DR N,-92.33504701,39.010543,CO
5350 BONNE FEMME CHURCH RD E,-92.25765216,38.87774859,CO
5350 CREASY SPRINGS RD N,-92.35823639,39.01065209,CO
5350 HAYES RD E,-92.26010439,38.82846548,CO
5350 LIDDELL LN N,-92.20701859,39.00904819,CO
5350 LOG PROVIDENCE RD E,-92.26040895,38.83856186,CO
5350 OLD MILLERS RD E,-92.25906906,38.88490122,CO
5350 SPIVA CROSSING RD E,-92.25334204,39.05814385,CO
5350 WOLFE RD W,-92.40907697,39.06527985,CO
5351 HAYES RD E,-92.26041019,38.82941246,CO
5351 JAMIE LN E,-92.25323676,39.09366633,HA
5351 O'REAR RD E,-92.25413432,39.04914038,CO
5351 TRIKALLA DR E,-92.25327078,38.96667647,CO
5353 HIGHWAY 763  N,-92.3240435,39.01003538,CO
5353 MARTIN LN E,-92.26223539,38.79707305,AS
5353 TRIKALLA DR E,-92.25310557,38.96667546,CO
5355 TRIKALLA DR E,-92.25298582,38.96667448,CO
5356 ERNIE LANGDON RD E,-92.26469304,38.73012148,HB
5356 HICKAM CT S,-92.34924848,38.89141935,CO
5357 BEARFIELD RD S,-92.30496192,38.88870917,CO
5357 PONDEROSA ST S,-92.2682889,38.88863325,CO
5357 ROCKY FORK DR N,-92.33874555,39.01054894,CO
5357 TRIKALLA DR E,-92.2528139,38.96667026,CO
5359 TRIKALLA DR E,-92.2527063,38.96667092,CO
536 CHRIS DR E,-92.33789017,38.89302688,CO
536 CLEARVIEW DR E,-92.33264128,39.00985831,CO
5361 DEER PARK RD E,-92.25951152,38.86152366,CO
5361 TRIKALLA DR E,-92.25251702,38.96667542,CO
5362 ROCKY FORK DR N,-92.33824257,39.0105581,CO
5362 TRIKALLA DR E,-92.25227371,38.96624582,CO
5363 TRIKALLA DR E,-92.2523858,38.96666701,CO
5364 TRIKALLA DR E,-92.25213406,38.96624205,CO
5365 TRIKALLA DR E,-92.25218529,38.96666225,CO
5366 TRIKALLA DR E,-92.25193425,38.96623396,CO
5367 TRIKALLA DR E,-92.25206315,38.96666212,CO
5368 TRIKALLA DR E,-92.25179775,38.96623367,CO
5369 TRIKALLA DR E,-92.25183351,38.96666055,CO
537 ALLEN ST S,-92.14075194,39.20459256,CE
537 COMMERCE DR ,-92.25451202,38.7701993,AS
537 ROLLINS ST S,-92.13890686,39.2047091,CE
5370 TRIKALLA DR E,-92.25157394,38.96625168,CO
5371 HIGHWAY HH  E,-92.25405221,39.03674129,CO
5371 JOHANNSEN LN E,-92.2494681,39.19731247,ST
5371 TRIKALLA DR E,-92.25171685,38.96666547,CO
5372 TRIKALLA DR E,-92.25144079,38.96624987,CO
5373 TRIKALLA DR E,-92.25150412,38.96665868,CO
5375 GIESING HILL RD E,-92.26262457,38.66882278,HB
5375 JAMIE LN E,-92.25222137,39.0945401,HA
5375 O'NEAL RD N,-92.37638188,39.01389624,CO
5375 PONDEROSA ST S,-92.26812437,38.88848505,CO
5375 TRIKALLA DR E,-92.2514049,38.96665823,CO
5377 TRIKALLA DR E,-92.25121409,38.96665263,CO
5378 ROCKY FORK DR N,-92.33811881,39.0108155,CO
5379 TRIKALLA DR E,-92.25109166,38.96665087,CO
538 SEXTON ST E,-92.45888176,39.13999275,HR
5380 GANS CREEK RD S,-92.28378258,38.88880248,CO
5380 PROVIDENCE RD ,-92.33189323,39.00838351,CO
5380 ROCK QUARRY RD S,-92.31340832,38.88946921,CO
5380 WILSON TURNER RD E,-92.25631303,38.98890376,CO
5381 TRIKALLA DR E,-92.25089663,38.96664494,CO
5383 HIGHWAY WW  E,-92.25719035,38.9303082,CO
5383 TRIKALLA DR E,-92.25077115,38.96664336,CO
5384 HICKAM CT S,-92.34954528,38.89106753,CO
5385 CLEARVIEW RD N,-92.34187481,39.01115869,CO
5385 TRIKALLA DR E,-92.25057072,38.96664958,CO
5387 TRIKALLA DR E,-92.25044085,38.96664725,CO
5389 TRIKALLA DR E,-92.25024545,38.9666572,CO
539 COMMERCE DR ,-92.25459387,38.76920477,AS
539 CRATER LAKE DR N,-92.25415715,38.95446434,CO
539 GANO CHANCE DR E,-92.13291516,39.19758653,CE
5390 ROUTE K  S,-92.33701862,38.89018368,CO
5391 ACADEMY RD E,-92.2526694,39.09049133,HA
5391 TRIKALLA DR E,-92.25013063,38.96665594,CO
5393 HIGHWAY PP  N,-92.22955094,39.0086214,CO
5393 PONDEROSA ST S,-92.26795863,38.88829127,CO
5393 TRIKALLA DR E,-92.24993678,38.96665635,CO
5394 ROCKY FORK DR N,-92.33791356,39.01100247,CO
5395 TRIKALLA DR E,-92.24980252,38.96665503,CO
54 ALBANY DR ,-92.28797561,38.95011841,CO
54 BROADWAY VILLAGE DR ,-92.29968574,38.9436236,CO
54 CENTER ST N,-92.31011297,38.69593857,HB
54 MURPHY DR E,-92.3407115,39.00690441,CO
54 NORTH CEDAR LAKE DR E,-92.3403345,38.8955896,CO
54 NORTH CEDAR LAKE DR W,-92.34336603,38.89629387,CO
540 BREEDLOVE DR E,-92.32863303,39.15800002,ST
540 BROADVIEW CT N,-92.22282894,38.95464561,CO
540 BUFFALO RIDGE RD W,-92.35218442,38.87271236,CO
540 CALVIN DR E,-92.34021151,38.76467514,HB
540 CLEARVIEW DR E,-92.3326186,39.01007596,CO
540 COBBLESTONE CT ,-92.25505407,38.7688574,AS
540 CRAIG VIEW DR S,-92.46964324,39.13811471,HR
540 CRATER LAKE DR N,-92.25370532,38.95446019,CO
540 EAST PARK LN N,-92.21657527,38.95392465,CO
540 HARPER RD W,-92.34124753,39.22001626,ST
540 JEFFERSON ST S,-92.13348296,39.20485452,CE
540 SACKETS RD E,-92.33305356,39.01315562,CO
540 SEXTON ST E,-92.45664448,39.1399262,HR
540 SHILOH AVE N,-92.25142837,38.95455052,CO
540 SOUTH CT N,-92.21937205,38.95411424,CO
540 SUE DR ,-92.24824155,38.76870311,AS
540 WEST PARK LN N,-92.22093553,38.95425668,CO
5400 ARROWWOOD DR ,-92.25525501,38.98677654,CO
5400 BASELINE PL ,-92.336348,39.00880738,CO
5400 BOXWOOD CT ,-92.25525255,38.98589224,CO
5400 CHAMOIS DR ,-92.4011632,38.8948912,CO
5400 CREASY SPRINGS RD N,-92.3588217,39.01078973,CO
5400 DRISKEL RD W,-92.41248432,39.00397634,CO
5400 HAYES RD E,-92.25901687,38.8279721,CO
5400 HEATH CT ,-92.350399,38.88877937,CO
5400 HIGHWAY 163  S,-92.32806233,38.88979614,CO
5400 HIGHWAY 22  E,-92.24476732,39.24321083,ST
5400 HIGHWAY HH  E,-92.25410031,39.03576465,CO
5400 HODGSDON MILL DR ,-92.38278203,38.89533379,CO
5400 KELSEY DR ,-92.25453932,38.97533502,CO
5400 LOG PROVIDENCE RD E,-92.2598599,38.83548839,CO
5400 MURFREESBORO DR ,-92.25566009,38.95085854,CO
5400 O B BROWN RD W,-92.4120458,39.04014214,CO
5400 PARIS RD ,-92.27117719,39.0089795,CO
5400 PLANK WAY ,-92.3536368,38.88867334,CO
5400 ST CHARLES RD E,-92.25525403,38.95705478,CO
5400 STEEPLECHASE DR ,-92.41752577,38.88924286,CO
5400 SUGAR GROVE RD E,-92.25809694,38.90483753,CO
5400 TETON DR E,-92.2556318,38.95177474,CO
5400 THOMPSON RD E,-92.25511936,38.98913422,CO
5400 THORNBROOK PKWY ,-92.40880808,38.89466265,CO
5400 VAN HORN TAVERN RD W,-92.41419162,38.96957544,CO
5400 VOLUNTEER DR ,-92.25570561,38.95009993,CO
5400 WEST TAYSIDE CIR ,-92.3580075,38.89190565,CO
5401 ARROWWOOD DR ,-92.25514541,38.98714902,CO
5401 AXIS CT ,-92.25412224,38.99357627,CO
5401 BEN WILLIAMS RD S,-92.22125204,38.88728752,CO
5401 BONNE FEMME CHURCH RD E,-92.26351235,38.87809259,CO
5401 BOXWOOD CT ,-92.25529164,38.98626115,CO
5401 CANTER CT ,-92.40563292,38.89456534,CO
5401 CHAMOIS DR ,-92.4016983,38.89486378,CO
5401 DRISKEL RD W,-92.41076169,39.0043595,CO
5401 GIESING HILL RD E,-92.26643174,38.66861164,HB
5401 HEATH CT ,-92.35081466,38.88863498,CO
5401 HIGHLANDS PKWY ,-92.3660885,38.89049979,CO
5401 HIGHWAY 124  W,-92.40864991,39.12688834,HR
5401 HIGHWAY 763  N,-92.32514628,39.00954703,CO
5401 HODGSDON MILL DR ,-92.38337223,38.89528892,CO
5401 KELSEY DR ,-92.2545379,38.97574645,CO
5401 MULE DEER DR ,-92.25507963,38.99293913,CO
5401 MURFREESBORO DR ,-92.2556658,38.95134908,CO
5401 O'NEAL RD N,-92.37495163,39.01404361,CO
5401 RICE RD ,-92.25550585,38.97420552,CO
5401 ROUTE K  S,-92.33956417,38.8902558,CO
5401 ROUTE K  W,-92.41572723,38.87798319,CO
5401 SANDROCK DR ,-92.25501683,38.97783103,CO
5401 SPIVA CROSSING RD E,-92.25216873,39.05898312,HA
5401 STEEPLECHASE DR ,-92.41782854,38.88968372,CO
5401 TETON DR E,-92.25561739,38.95216901,CO
5401 THORNBROOK PKWY ,-92.40808342,38.89447339,CO
5401 TRIKALLA DR E,-92.24954316,38.96665048,CO
5401 VOLUNTEER DR ,-92.25571228,38.95053557,CO
5401 WEST TAYSIDE CIR ,-92.35865516,38.8918141,CO
5401 WILSON TURNER RD E,-92.25579691,38.98945222,CO
5402 ARROWWOOD DR ,-92.2550026,38.98679599,CO
5402 AXIS CT ,-92.2539698,38.99331766,CO
5402 BASELINE PL ,-92.33626026,39.00880167,CO
5402 BROWN STATION RD ,-92.28196502,39.00765018,CO
5402 CANTER CT ,-92.40482651,38.89459461,CO
5402 CHAMOIS DR ,-92.40116087,38.89466535,CO
5402 DALCROSS DR ,-92.36141368,38.89238481,CO
5402 GEMSTONE WAY ,-92.25418004,38.97613642,CO
5402 HEATH CT ,-92.35039196,38.88859676,CO
5402 HODGSDON MILL DR ,-92.38265777,38.89508035,CO
5402 KELSEY DR ,-92.25436365,38.97532975,CO
5402 LARGO DR ,-92.40235957,38.8951652,CO
5402 MURFREESBORO DR ,-92.25534965,38.95086943,CO
5402 PLANK WAY ,-92.35383068,38.88817215,CO
5402 THORNBROOK PKWY ,-92.40897142,38.89432065,CO
5402 VOLUNTEER DR ,-92.25558945,38.9500978,CO
5403 ARROWWOOD DR ,-92.25488781,38.98719631,CO
5403 AXIS CT ,-92.2539875,38.99387272,CO
5403 BELL FLOWER CT ,-92.40410668,38.89466265,CO
5403 CANTER CT ,-92.40545125,38.89429291,CO
5403 CHAMOIS DR ,-92.4017031,38.89463793,CO
5403 DALCROSS DR ,-92.36195881,38.89239728,CO
5403 DRISKEL RD W,-92.41066877,39.00473733,CO
5403 HODGSDON MILL DR ,-92.38322292,38.8951069,CO
5403 KELSEY DR ,-92.25436223,38.97574118,CO
5403 LARGO DR ,-92.40286628,38.89485248,CO
5403 MULE DEER DR ,-92.25477062,38.99293848,CO
5403 MURFREESBORO DR ,-92.25537754,38.95135425,CO
5403 RICE RD ,-92.25538529,38.97420633,CO
5403 SANDROCK DR ,-92.2546922,38.97783035,CO
5403 STEEPLECHASE DR ,-92.41823379,38.88952015,CO
5403 TRIKALLA DR E,-92.24941975,38.96665081,CO
5403 VOLUNTEER DR ,-92.25559128,38.95053343,CO
5403 WEST TAYSIDE CIR ,-92.35849317,38.8915264,CO
5404 ARROWWOOD DR ,-92.25477062,38.98680354,CO
5404 AXIS CT ,-92.2536314,38.99330546,CO
5404 BASELINE PL ,-92.33606362,39.00881868,CO
5404 BELL FLOWER CT ,-92.40349033,38.89463984,CO
5404 BOXWOOD CT ,-92.25501604,38.98587881,CO
5404 CANTER CT ,-92.40474232,38.89434135,CO
5404 CHAMOIS DR ,-92.40116406,38.8944245,CO
5404 DALCROSS DR ,-92.36133896,38.89198965,CO
5404 GEMSTONE WAY ,-92.2538969,38.97612504,CO
5404 HEATH CT ,-92.35038867,38.88839677,CO
5404 HODGSDON MILL DR ,-92.38263321,38.89485299,CO
5404 IRMA DR ,-92.25419667,38.97462408,CO
5404 KELSEY DR ,-92.25415032,38.9753244,CO
5404 LARGO DR ,-92.40223666,38.8949149,CO
5404 MURFREESBORO DR ,-92.2550794,38.95086351,CO
5404 THOMPSON RD E,-92.25468913,38.98929034,CO
5404 THORNBROOK PKWY ,-92.40922644,38.89393098,CO
5404 VICTORIA DR E,-92.2626799,38.73596336,AS
5404 VOLUNTEER DR ,-92.25540594,38.95009573,CO
5404 WEST TAYSIDE CIR ,-92.35775218,38.89162916,CO
5405 ARROWWOOD DR ,-92.25461504,38.98720377,CO
5405 AXIS CT ,-92.25362469,38.99382602,CO
5405 BELL FLOWER CT ,-92.40402375,38.89439455,CO
5405 BOXWOOD CT ,-92.25500416,38.98624363,CO
5405 CANTER CT ,-92.40528377,38.8940598,CO
5405 CHAMOIS DR ,-92.40177761,38.89440829,CO
5405 CLARK LN E,-92.2551961,38.96352275,CO
5405 CREASY SPRINGS RD N,-92.3597978,39.00931648,CO
5405 DRISKEL RD W,-92.4102992,39.00542747,CO
5405 HEATH CT ,-92.35084152,38.88820605,CO
5405 HIGHWAY 124  E,-92.25210725,39.1242647,HA
5405 HODGSDON MILL DR ,-92.38313186,38.89487947,CO
5405 IRMA DR ,-92.25417011,38.97504526,CO
5405 KELSEY DR ,-92.25413004,38.97574559,CO
5405 LARGO DR ,-92.40277695,38.89462141,CO
5405 MULE DEER DR ,-92.25450086,38.99293408,CO
5405 MURFREESBORO DR ,-92.25509672,38.95134789,CO
5405 PLANK WAY ,-92.35439837,38.88803084,CO
5405 SANDROCK DR ,-92.25442978,38.97781902,CO
5405 THOMPSON RD E,-92.25511084,38.98962657,CO
5405 TRACY CT W,-92.41200161,39.05529836,CO
5405 VOLUNTEER DR ,-92.25540203,38.95053114,CO
5405 WEST TAYSIDE CIR ,-92.35832049,38.89125019,CO
5406 ARROWWOOD DR ,-92.25450805,38.98681103,CO
5406 BASELINE PL ,-92.3359944,39.00881642,CO
5406 BELL FLOWER CT ,-92.40333887,38.89439845,CO
5406 CANTER CT ,-92.4049133,38.89408181,CO
5406 CHAMOIS DR ,-92.40118583,38.89415691,CO
5406 CLARK LN E,-92.25526571,38.96277858,CO
5406 DALCROSS DR ,-92.3609693,38.89197831,CO
5406 GEMSTONE WAY ,-92.25363444,38.97612448,CO
5406 HEATH CT ,-92.35039649,38.88820838,CO
5406 HODGSDON MILL DR ,-92.38262524,38.89464513,CO
5406 HUNLEY CT ,-92.25481739,38.94951476,CO
5406 IRMA DR ,-92.25402099,38.97461882,CO
5406 KELSEY DR ,-92.25397464,38.97531914,CO
5406 LARGO DR ,-92.40221218,38.89469696,CO
5406 MURFREESBORO DR ,-92.25482223,38.95087123,CO
5406 THORNBROOK PKWY ,-92.40946109,38.89354926,CO
5406 VOLUNTEER DR ,-92.25529945,38.95009551,CO
5406 WEST TAYSIDE CIR ,-92.35762748,38.89134568,CO
5407 ARROWWOOD DR ,-92.25430141,38.98723105,CO
5407 BELL FLOWER CT ,-92.40398796,38.89409185,CO
5407 CHAMOIS DR ,-92.40175652,38.89418527,CO
5407 CLARK LN E,-92.25437948,38.96352238,CO
5407 DALCROSS DR ,-92.36246251,38.89190888,CO
5407 HEATH CT ,-92.35086796,38.88797711,CO
5407 HODGSDON MILL DR ,-92.38311557,38.8946781,CO
5407 HUNLEY CT ,-92.25469154,38.94966375,CO
5407 IRMA DR ,-92.25399444,38.97503999,CO
5407 KELSEY DR ,-92.25395436,38.97574032,CO
5407 LARGO DR ,-92.4027625,38.89435337,CO
5407 MULE DEER DR ,-92.25420166,38.99293345,CO
5407 MURFREESBORO DR ,-92.25484386,38.95134117,CO
5407 PLANK WAY ,-92.35447667,38.88782515,CO
5407 SANDROCK DR ,-92.25414665,38.97780224,CO
5407 THORNBROOK PKWY ,-92.40871816,38.8933259,CO
5407 VICTORIA DR E,-92.26209179,38.73645138,AS
5407 VOLUNTEER DR ,-92.25528586,38.9505309,CO
5407 WEST TAYSIDE CIR ,-92.35814245,38.89099578,CO
5408 ARROWWOOD DR ,-92.25424551,38.98681055,CO
5408 BASELINE PL ,-92.33577847,39.00879207,CO
5408 BELL FLOWER CT ,-92.40328597,38.89409128,CO
5408 BOXWOOD CT ,-92.25480008,38.98582264,CO
5408 CHAMOIS DR ,-92.4012079,38.89367747,CO
5408 DALCROSS DR ,-92.36080325,38.89180656,CO
5408 HEATH CT ,-92.3504006,38.88801419,CO
5408 HODGSDON MILL DR ,-92.38262559,38.89443079,CO
5408 HUNLEY CT ,-92.2548208,38.94943182,CO
5408 IRMA DR ,-92.25380141,38.97460856,CO
5408 KELSEY DR ,-92.25373214,38.97531379,CO
5408 LARGO DR ,-92.40220987,38.89445995,CO
5408 MURFREESBORO DR ,-92.25456201,38.95088016,CO
5408 THOMPSON RD E,-92.25440561,38.98942548,CO
5408 VICTORIA DR E,-92.2621414,38.73603965,AS
5408 VOLUNTEER DR ,-92.25511962,38.95009324,CO
5408 WEST TAYSIDE CIR ,-92.35738019,38.89108186,CO
5409 ARROWWOOD DR ,-92.25399809,38.98722651,CO
5409 BELL FLOWER CT ,-92.40358612,38.89386344,CO
5409 BOXWOOD CT ,-92.25476224,38.98631874,CO
5409 DALCROSS DR ,-92.36230481,38.89164134,CO
5409 HEATH CT ,-92.35086839,38.88776843,CO
5409 HODGSDON MILL DR ,-92.38308269,38.89445723,CO
5409 HUNLEY CT ,-92.25458831,38.94970013,CO
5409 IRMA DR ,-92.25378111,38.97503464,CO
5409 KELSEY DR ,-92.25374104,38.97573498,CO
5409 LARGO DR ,-92.40274946,38.89411759,CO
5409 MULE DEER DR ,-92.25393189,38.99293288,CO
5409 MURFREESBORO DR ,-92.2545847,38.9513402,CO
5409 PLANK WAY ,-92.35446599,38.88760776,CO
5409 SANDROCK DR ,-92.25384966,38.97780162,CO
5409 THOMPSON RD E,-92.25469787,38.98972152,CO
5409 VOLUNTEER DR ,-92.25510143,38.9505323,CO
5409 WEST TAYSIDE CIR ,-92.35799095,38.89079039,CO
541 COMMERCE DR ,-92.2542506,38.77019786,AS
541 GANO CHANCE DR E,-92.1304919,39.19755492,CE
541 GLACIER DR N,-92.25224074,38.95421012,CO
541 LOGWOOD LN W,-92.35108481,38.86002853,CO
541 SEXTON ST E,-92.45607839,39.13993168,HR
541 SOUTH CT N,-92.22018488,38.95410848,CO
541 SOUTHAMPTON DR W,-92.3505398,38.90136746,CO
541 SUE DR ,-92.24901916,38.76869626,AS
541 WEST PARK LN N,-92.22176845,38.95434569,CO
5410 ARROWWOOD DR ,-92.25397782,38.98682599,CO
5410 BASELINE PL ,-92.33572033,39.00878956,CO
5410 CHAMOIS DR ,-92.4017573,38.89361661,CO
5410 DALCROSS DR ,-92.36117759,38.89161091,CO
5410 HEATH CT ,-92.35039732,38.8878084,CO
5410 HODGSDON MILL DR ,-92.38262596,38.89420994,CO
5410 IRMA DR ,-92.25362574,38.97460329,CO
5410 KELSEY DR ,-92.25361712,38.97530906,CO
5410 LARGO DR ,-92.40217028,38.89419677,CO
5410 PLANK WAY ,-92.35400605,38.88765066,CO
5410 VOLUNTEER DR ,-92.25501072,38.95009112,CO
5411 ARROWWOOD DR ,-92.25369984,38.98722994,CO
5411 BOXWOOD CT ,-92.25449222,38.9862545,CO
5411 CLARK LN E,-92.25385519,38.96369486,CO
5411 HEATH CT ,-92.35087254,38.88755975,CO
5411 IRMA DR ,-92.25360543,38.97502937,CO
5411 KELSEY DR ,-92.25356536,38.97572971,CO
5411 LARGO DR ,-92.40254171,38.89385811,CO
5411 MULE DEER DR ,-92.25366212,38.99293232,CO
5411 PLANK WAY ,-92.35433288,38.8874134,CO
